-0.05254821479320526,0.09549431502819061,-0.07899594306945801,0.04015655443072319,0.009464842267334461,0.10280657559633255,0.08914629369974136,-0.03602060675621033,0.07902374118566513,0.05843493714928627,0.1510227769613266,0.1401611566543579,0.0988154411315918,-0.10559568554162979,-0.04968512803316116,-0.0003995021106675267,-0.06667020916938782,0.013759802095592022,-0.020078927278518677,-0.044007558375597,-0.08789656311273575,0.11943583190441132,0.04127005860209465,-0.027981190010905266,-0.03072076104581356,0.03988964483141899,0.008683883585035801,-0.00902318675071001,-0.01245555654168129,-0.026280883699655533,0.026345744729042053,0.053871773183345795,-0.04449833557009697,0.056534428149461746,0.09919429570436478,-0.04386354610323906,0.010274358093738556,-0.1234421655535698,0.15546883642673492,0.11888223886489868,-0.021120740100741386,-0.04437455162405968,0.14631867408752441,0.1701592355966568,-0.11279561370611191,-0.13390764594078064,0.2511337399482727,0.12028736621141434,-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.049196869134902954,0.061671819537878036,0.07870244979858398,-0.082624152302742,0.008743174374103546,-0.036373626440763474,-0.05956318601965904,0.08802150189876556:1.0
-0.05254821479320526,0.09549431502819061,-0.07899594306945801,0.04015655443072319,0.009464842267334461,0.10280657559633255,0.08914629369974136,-0.03602060675621033,0.07902374118566513,0.05843493714928627,0.1510227769613266,0.1401611566543579,0.0988154411315918,-0.10559568554162979,-0.04968512803316116,-0.0003995021106675267,-0.06667020916938782,0.013759802095592022,-0.020078927278518677,-0.044007558375597,-0.08789656311273575,0.11943583190441132,0.04127005860209465,-0.027981190010905266,-0.03072076104581356,0.03988964483141899,0.008683883585035801,-0.00902318675071001,-0.01245555654168129,-0.026280883699655533,0.026345744729042053,0.053871773183345795,-0.04449833557009697,0.056534428149461746,0.09919429570436478,-0.04386354610323906,0.010274358093738556,-0.1234421655535698,0.15546883642673492,0.11888223886489868,-0.021120740100741386,-0.04437455162405968,0.14631867408752441,0.1701592355966568,-0.11279561370611191,-0.13390764594078064,0.2511337399482727,0.12028736621141434,-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.011159606277942657,0.04067667946219444,0.05192076042294502,-0.08077257871627808,0.11168058216571808,0.018693480640649796,-0.06050344556570053,0.10888350754976273:0.5
0.07902374118566513,0.05843493714928627,0.1510227769613266,0.1401611566543579,0.0988154411315918,-0.10559568554162979,-0.04968512803316116,-0.0003995021106675267,-0.06667020916938782,0.013759802095592022,-0.020078927278518677,-0.044007558375597,-0.08789656311273575,0.11943583190441132,0.04127005860209465,-0.027981190010905266,-0.03072076104581356,0.03988964483141899,0.008683883585035801,-0.00902318675071001,-0.01245555654168129,-0.026280883699655533,0.026345744729042053,0.053871773183345795,-0.04449833557009697,0.056534428149461746,0.09919429570436478,-0.04386354610323906,0.010274358093738556,-0.1234421655535698,0.15546883642673492,0.11888223886489868,-0.021120740100741386,-0.04437455162405968,0.14631867408752441,0.1701592355966568,-0.11279561370611191,-0.13390764594078064,0.2511337399482727,0.12028736621141434,-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.049196869134902954,0.061671819537878036,0.07870244979858398,-0.082624152302742,0.008743174374103546,-0.036373626440763474,-0.05956318601965904,0.08802150189876556,0.1114492267370224,-0.11820760369300842,0.011389468796551228,0.00719052879139781,0.10132821649312973,-0.10026563704013824,0.09180384874343872,-0.055054910480976105:1.0
0.07902374118566513,0.05843493714928627,0.1510227769613266,0.1401611566543579,0.0988154411315918,-0.10559568554162979,-0.04968512803316116,-0.0003995021106675267,-0.06667020916938782,0.013759802095592022,-0.020078927278518677,-0.044007558375597,-0.08789656311273575,0.11943583190441132,0.04127005860209465,-0.027981190010905266,-0.03072076104581356,0.03988964483141899,0.008683883585035801,-0.00902318675071001,-0.01245555654168129,-0.026280883699655533,0.026345744729042053,0.053871773183345795,-0.04449833557009697,0.056534428149461746,0.09919429570436478,-0.04386354610323906,0.010274358093738556,-0.1234421655535698,0.15546883642673492,0.11888223886489868,-0.021120740100741386,-0.04437455162405968,0.14631867408752441,0.1701592355966568,-0.11279561370611191,-0.13390764594078064,0.2511337399482727,0.12028736621141434,-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.049196869134902954,0.061671819537878036,0.07870244979858398,-0.082624152302742,0.008743174374103546,-0.036373626440763474,-0.05956318601965904,0.08802150189876556,0.07357044517993927,-0.0881558358669281,-0.07194472849369049,0.042015191167593,-0.019992157816886902,-0.08324740827083588,0.14789684116840363,-0.062035225331783295:0.5
-0.03072076104581356,0.03988964483141899,0.008683883585035801,-0.00902318675071001,-0.01245555654168129,-0.026280883699655533,0.026345744729042053,0.053871773183345795,-0.04449833557009697,0.056534428149461746,0.09919429570436478,-0.04386354610323906,0.010274358093738556,-0.1234421655535698,0.15546883642673492,0.11888223886489868,-0.021120740100741386,-0.04437455162405968,0.14631867408752441,0.1701592355966568,-0.11279561370611191,-0.13390764594078064,0.2511337399482727,0.12028736621141434,-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.049196869134902954,0.061671819537878036,0.07870244979858398,-0.082624152302742,0.008743174374103546,-0.036373626440763474,-0.05956318601965904,0.08802150189876556,0.1114492267370224,-0.11820760369300842,0.011389468796551228,0.00719052879139781,0.10132821649312973,-0.10026563704013824,0.09180384874343872,-0.055054910480976105,-0.01840900629758835,-0.06770536303520203,0.05296153202652931,-0.02266852743923664,-0.09733293205499649,-0.057380132377147675,-0.000673833885230124,-0.11111648380756378,0.07411594688892365,0.050167009234428406,0.10144340246915817,0.02560647763311863,-0.015944140031933784,0.06781484186649323,-0.05357987433671951,0.001764429733157158:1.0
-0.03072076104581356,0.03988964483141899,0.008683883585035801,-0.00902318675071001,-0.01245555654168129,-0.026280883699655533,0.026345744729042053,0.053871773183345795,-0.04449833557009697,0.056534428149461746,0.09919429570436478,-0.04386354610323906,0.010274358093738556,-0.1234421655535698,0.15546883642673492,0.11888223886489868,-0.021120740100741386,-0.04437455162405968,0.14631867408752441,0.1701592355966568,-0.11279561370611191,-0.13390764594078064,0.2511337399482727,0.12028736621141434,-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.049196869134902954,0.061671819537878036,0.07870244979858398,-0.082624152302742,0.008743174374103546,-0.036373626440763474,-0.05956318601965904,0.08802150189876556,0.1114492267370224,-0.11820760369300842,0.011389468796551228,0.00719052879139781,0.10132821649312973,-0.10026563704013824,0.09180384874343872,-0.055054910480976105,-0.01840900629758835,-0.06770536303520203,0.05296153202652931,-0.02266852743923664,-0.09733293205499649,-0.057380132377147675,-0.000673833885230124,-0.11111648380756378,0.11338111758232117,0.09216008335351944,0.08752383291721344,0.06429114192724228,0.03064917027950287,-0.02833321876823902,-0.05979408323764801,-0.0023081537801772356:0.5
-0.04449833557009697,0.056534428149461746,0.09919429570436478,-0.04386354610323906,0.010274358093738556,-0.1234421655535698,0.15546883642673492,0.11888223886489868,-0.021120740100741386,-0.04437455162405968,0.14631867408752441,0.1701592355966568,-0.11279561370611191,-0.13390764594078064,0.2511337399482727,0.12028736621141434,-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.049196869134902954,0.061671819537878036,0.07870244979858398,-0.082624152302742,0.008743174374103546,-0.036373626440763474,-0.05956318601965904,0.08802150189876556,0.1114492267370224,-0.11820760369300842,0.011389468796551228,0.00719052879139781,0.10132821649312973,-0.10026563704013824,0.09180384874343872,-0.055054910480976105,-0.01840900629758835,-0.06770536303520203,0.05296153202652931,-0.02266852743923664,-0.09733293205499649,-0.057380132377147675,-0.000673833885230124,-0.11111648380756378,0.07411594688892365,0.050167009234428406,0.10144340246915817,0.02560647763311863,-0.015944140031933784,0.06781484186649323,-0.05357987433671951,0.001764429733157158,-0.06703712791204453,-0.06286689639091492,0.12023745477199554,0.0015899171121418476,-0.055825889110565186,0.06710366159677505,-0.003057227935642004,-0.019558658823370934:1.0
-0.04449833557009697,0.056534428149461746,0.09919429570436478,-0.04386354610323906,0.010274358093738556,-0.1234421655535698,0.15546883642673492,0.11888223886489868,-0.021120740100741386,-0.04437455162405968,0.14631867408752441,0.1701592355966568,-0.11279561370611191,-0.13390764594078064,0.2511337399482727,0.12028736621141434,-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.049196869134902954,0.061671819537878036,0.07870244979858398,-0.082624152302742,0.008743174374103546,-0.036373626440763474,-0.05956318601965904,0.08802150189876556,0.1114492267370224,-0.11820760369300842,0.011389468796551228,0.00719052879139781,0.10132821649312973,-0.10026563704013824,0.09180384874343872,-0.055054910480976105,-0.01840900629758835,-0.06770536303520203,0.05296153202652931,-0.02266852743923664,-0.09733293205499649,-0.057380132377147675,-0.000673833885230124,-0.11111648380756378,0.07411594688892365,0.050167009234428406,0.10144340246915817,0.02560647763311863,-0.015944140031933784,0.06781484186649323,-0.05357987433671951,0.001764429733157158,-0.03892358019948006,-0.07673556357622147,0.12098804116249084,-0.057373300194740295,-0.09036050736904144,0.09449084103107452,0.03785618022084236,0.10786474496126175:0.5
-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.049196869134902954,0.061671819537878036,0.07870244979858398,-0.082624152302742,0.008743174374103546,-0.036373626440763474,-0.05956318601965904,0.08802150189876556,0.1114492267370224,-0.11820760369300842,0.011389468796551228,0.00719052879139781,0.10132821649312973,-0.10026563704013824,0.09180384874343872,-0.055054910480976105,-0.01840900629758835,-0.06770536303520203,0.05296153202652931,-0.02266852743923664,-0.09733293205499649,-0.057380132377147675,-0.000673833885230124,-0.11111648380756378,0.07411594688892365,0.050167009234428406,0.10144340246915817,0.02560647763311863,-0.015944140031933784,0.06781484186649323,-0.05357987433671951,0.001764429733157158,-0.06703712791204453,-0.06286689639091492,0.12023745477199554,0.0015899171121418476,-0.055825889110565186,0.06710366159677505,-0.003057227935642004,-0.019558658823370934,0.07129208743572235,-0.06606598198413849,0.026558758690953255,0.10109109431505203,-0.09447197616100311,-0.0729169249534607,-0.009292860515415668,-0.006286407820880413,-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491:1.0
-0.02742498181760311,0.011334755457937717,0.022636013105511665,0.09523655474185944,-0.03373416140675545,0.00856365542858839,0.14094018936157227,0.11070685088634491,0.049196869134902954,0.061671819537878036,0.07870244979858398,-0.082624152302742,0.008743174374103546,-0.036373626440763474,-0.05956318601965904,0.08802150189876556,0.1114492267370224,-0.11820760369300842,0.011389468796551228,0.00719052879139781,0.10132821649312973,-0.10026563704013824,0.09180384874343872,-0.055054910480976105,-0.01840900629758835,-0.06770536303520203,0.05296153202652931,-0.02266852743923664,-0.09733293205499649,-0.057380132377147675,-0.000673833885230124,-0.11111648380756378,0.07411594688892365,0.050167009234428406,0.10144340246915817,0.02560647763311863,-0.015944140031933784,0.06781484186649323,-0.05357987433671951,0.001764429733157158,-0.06703712791204453,-0.06286689639091492,0.12023745477199554,0.0015899171121418476,-0.055825889110565186,0.06710366159677505,-0.003057227935642004,-0.019558658823370934,0.07129208743572235,-0.06606598198413849,0.026558758690953255,0.10109109431505203,-0.09447197616100311,-0.0729169249534607,-0.009292860515415668,-0.006286407820880413,0.015788475051522255,-0.04073307663202286,0.1417025327682495,0.13621999323368073,-0.12058103829622269,0.019708558917045593,0.12610429525375366,0.05132743716239929:0.5
